url,label
http://finance.eastmoney.com/a/202103111839481260.html,0
http://quote.eastmoney.com/688195.html,0
http://quote.eastmoney.com/688109.html,0
http://data.eastmoney.com/kzz/detail/123102.html,0
http://data.eastmoney.com/kzz/detail/123101.html,0
http://data.eastmoney.com/report/newstock.jshtml,1
http://data.eastmoney.com/xg/gh/detail/80995074.html,0
http://data.eastmoney.com/xg/gh/detail/80994706.html,0
http://quote.eastmoney.com/300275.html,0
http://quote.eastmoney.com/000951.html,0
http://data.eastmoney.com/xg/gh/default.html?stat=2&st=1,1
http://data.eastmoney.com/xg/gh/detail/80403506.html,0
"http://guba.eastmoney.com/list,gs80444942.html",1
http://data.eastmoney.com/xg/gh/detail/81028031.html,0
"http://guba.eastmoney.com/list,gs81081159.html",1
http://data.eastmoney.com/xg/xg/chart/zql.html,1
http://data.eastmoney.com/xg/xg/chart/mzze.html,1
http://data.eastmoney.com/xg/xg/detail/605086.html,0
http://data.eastmoney.com/xg/xg/detail/605289.html,0
http://data.eastmoney.com/xg/xg/detail/688662.html,0
http://data.eastmoney.com/xg/xg/detail/688630.html,0
http://data.eastmoney.com/xg/xg/detail/688260.html,0
http://data.eastmoney.com/xg/xg/detail/688659.html,0
http://data.eastmoney.com/xg/xg/detail/603324.html,0
http://data.eastmoney.com/xg/xg/detail/688626.html,0
http://data.eastmoney.com/xg/xg/detail/300961.html,0
"http://guba.eastmoney.com/list,688109.html",0
http://data.eastmoney.com/xg/xg/detail/688661.html,1
"http://guba.eastmoney.com/list,603759.html",0
http://data.eastmoney.com/xg/xg/detail/300958.html,1
"http://guba.eastmoney.com/list,300957.html",1
"http://guba.eastmoney.com/list,688633.html",1
"http://guba.eastmoney.com/list,688606.html",1
"http://guba.eastmoney.com/list,688329.html",1
"http://guba.eastmoney.com/list,300956.html",1
http://stock.eastmoney.com/newstock.html,1
"http://guba.eastmoney.com/news,cjpl,997978302.html",0
http://baike.eastmoney.com/item/%E6%B5%81%E5%8A%A8%E8%B5%84%E9%87%91,0
http://quote.eastmoney.com/unify/r/90.BK0484,0
http://baike.eastmoney.com/item/%E5%85%B3%E8%81%94%E4%BC%81%E4%B8%9A,0
http://stock.eastmoney.com/a/202103151843075043.html,0
http://stock.eastmoney.com/newstock.html,1
https://acttg.eastmoney.com/pub/pctg_hskh_act_gfcgrj_01_01_01_0,0
http://stock.eastmoney.com/news/cmgyw.html,1
http://stock.eastmoney.com/news/cmggs.html,1
http://data.eastmoney.com/notice_n/us.html,1
http://quote.eastmoney.com/center/gridlist.html#kcb_board,1
http://quote.eastmoney.com/zixuan/?from=home,1
http://quote.eastmoney.com/unify/r/100.FCHI,0
http://quote.eastmoney.com/unify/r/100.N225,0
http://quote.eastmoney.com/unify/r/100.DJIA,0
http://quote.eastmoney.com/center/qqzs.html,1
http://quote.eastmoney.com/globalfuture/ES00Y.html,0
http://finance.eastmoney.com/a/202103151844365045.html,0
http://finance.eastmoney.com/a/202103151844523095.html,0
http://quote.eastmoney.com/unify/r/100.SPX,0
http://quote.eastmoney.com/center/list.html#70_2,1
http://quote.eastmoney.com/globalfuture/CL00Y.html,0
http://quote.eastmoney.com/center/gridlist.html#us_wellknown,1
http://quote.eastmoney.com/center/list.html#287_2,1
http://quote.eastmoney.com/unify/r/105.MSFT,0
http://quote.eastmoney.com/unify/r/105.GOOG,0
http://quote.eastmoney.com/unify/r/106.JPM,0
http://quote.eastmoney.com/unify/r/106.RENN,0
http://quote.eastmoney.com/unify/r/106.LEJU,0
http://quote.eastmoney.com/unify/r/106.CMCM,0
http://stock.eastmoney.com/a/cmgyw.html,1
http://stock.eastmoney.com/a/202103151843827527.html,0
http://stock.eastmoney.com/a/202103151843154538.html,0
http://stock.eastmoney.com/a/czggng.html,1
http://finance.eastmoney.com/a/202103151844559039.html,0
http://finance.eastmoney.com/a/202103151844550331.html,0
http://stock.eastmoney.com/a/202102181811157197.html,0
http://stock.eastmoney.com/a/202102011796557921.html,0
http://stock.eastmoney.com/a/202101251788127317.html,0
http://finance.eastmoney.com/a/202101161777966276.html,0
http://quote.eastmoney.com/center/list.html#1_6,1
http://quote.eastmoney.com/unify/r/119.NZDUSD,0
http://quote.eastmoney.com/unify/r/119.TRYUSD,0
http://finance.eastmoney.com/a/202011131699681173.html,0
http://finance.eastmoney.com/a/202011131700345784.html,0
http://finance.eastmoney.com/a/202101231786765532.html,0
http://stock.eastmoney.com/a/cmgdd.html,1
http://stock.eastmoney.com/gegu.html,1
http://stock.eastmoney.com/zhuli.html,1
http://stock.eastmoney.com/chuangyeban.html,1
http://stock.eastmoney.com/zairongzi.html,1
http://stock.eastmoney.com/a/202103151844422381.html,0
http://stock.eastmoney.com/a/202103151844447420.html,0
http://stock.eastmoney.com/a/202103151844449543.html,0
http://finance.eastmoney.com/a/202103151844261336.html,0
http://stock.eastmoney.com/a/202103151843916689.html,0
http://stock.eastmoney.com/a/cmgdd_3.html,1
http://quote.eastmoney.com/zs000001.html,0
http://quote.eastmoney.com/zs000300.html,0
http://quote.eastmoney.com/center/list.html#10?sortType=J&sortRule=-1,1
http://video.eastmoney.com/a/202103021826785135.html,0
http://topic.eastmoney.com/TP1316/,1
https://hy.eastmoney.com/zhuanti/2017cfgc/index232.html?code=cfgc325,0
http://finance.eastmoney.com/a/202103151844221032.html,0
http://finance.eastmoney.com/a/202103151843647027.html,0
http://finance.eastmoney.com/a/202103151844448581.html,0
http://stock.eastmoney.com/newstock.html,1
"http://guba.eastmoney.com/news,cjpl,1008355559.html",0
http://data.eastmoney.com/zjlx/,1
http://quote.eastmoney.com/center/boardlist.html#boards-BK04851,0
http://quote.eastmoney.com/unify/r/0.399003,0
http://stock.eastmoney.com/a/202103151843075043.html,0
http://stock.eastmoney.com/newstock.html,1
"http://guba.eastmoney.com/news,cjpl,1007848813.html",0
http://quote.eastmoney.com/zs399003.html,0
https://passport2.eastmoney.com/pub/login?backurl=http%3A//stock.eastmoney.com/a/202102261823182585.html,1
http://stock.eastmoney.com/gzqh.html,1
http://stock.eastmoney.com/a/202103151843683995.html,0
http://quote.eastmoney.com/unify/r/0.002240,0
http://quote.eastmoney.com/unify/r/1.601600,0
http://quote.eastmoney.com/unify/r/0.300832,0
http://quote.eastmoney.com/unify/r/1.601162,0
http://baike.eastmoney.com/item/%E4%BB%B7%E6%A0%BC%E6%B3%A2%E5%8A%A8,0
http://baike.eastmoney.com/item/%E5%9B%BD%E6%B0%91%E7%BB%8F%E6%B5%8E,0
http://finance.eastmoney.com/a/202103151843018843.html,0
http://finance.eastmoney.com/a/202103151843041932.html,0
http://i.eastmoney.com/7617094369623140,1
http://i.eastmoney.com/5553375854421828,1
http://i.eastmoney.com/8472345877779396,1
http://stock.eastmoney.com/a/202103151843075043.html,0
http://stock.eastmoney.com/newstock.html,1
"http://guba.eastmoney.com/news,cjpl,1012982034.html",0
http://baike.eastmoney.com/item/%E6%8C%81%E7%BB%AD%E6%94%B9%E5%96%84,0
http://baike.eastmoney.com/item/%E7%9F%AD%E6%9C%9F,0
http://quote.eastmoney.com/unify/r/0.002532,0
http://quote.eastmoney.com/unify/r/0.000933,0
http://quote.eastmoney.com/unify/r/0.300618,0
http://quote.eastmoney.com/unify/r/0.300919,0
http://quote.eastmoney.com/unify/r/1.688388,0
http://quote.eastmoney.com/sz000750.html,0
http://stock.eastmoney.com/a/202103151843075043.html,0
http://stock.eastmoney.com/newstock.html,1
"http://guba.eastmoney.com/news,cjpl,1013002807.html",0
http://data.eastmoney.com/gphg/,1
http://baike.eastmoney.com/item/%E4%B8%BB%E8%90%A5%E4%B8%9A%E5%8A%A1%E6%94%B6%E5%85%A5,0
http://quote.eastmoney.com/unify/r/105.BIDU,1
http://i.eastmoney.com/4251113777198222,1
http://quote.eastmoney.com/sh603799.html,0
https://passport2.eastmoney.com/pub/login?backurl=http%3A//stock.eastmoney.com/a/202103151843737280.html,1
http://stock.eastmoney.com/gzqh.html,1
http://quote.eastmoney.com/unify/r/105.TCOM,1
http://baike.eastmoney.com/item/%E5%93%81%E8%B4%A8,0
http://quote.eastmoney.com/unify/r/0.002928,0
http://quote.eastmoney.com/unify/r/1.600009,0
http://baike.eastmoney.com/item/%E4%BF%A1%E7%94%A8,0
http://baike.eastmoney.com/item/%E5%8A%A8%E6%9C%BA,0
http://baike.eastmoney.com/item/%E5%8F%98%E9%87%8F,0
http://i.eastmoney.com/7731112319297770,1
http://i.eastmoney.com/9275385537487790,1
http://i.eastmoney.com/6544335514547284,1
http://i.eastmoney.com/1261094322469914,1
https://passport2.eastmoney.com/pub/login?backurl=http%3A//stock.eastmoney.com/a/202103151843763982.html,1
http://express.stockstar.com/,1
http://special.stockstar.com/,1
http://vip.stockstar.com/,1
http://stock.stockstar.com/report/,1
http://stock.stockstar.com/gem/,1
http://spif.stockstar.com/,1
http://hk.stockstar.com/,1
http://stock.stockstar.com/list/strategy.htm,1
http://stock.stockstar.com/list/company.htm,1
http://stock.stockstar.com/list/4007.shtml,1
https://stock.stockstar.com/SS2021031500000070.shtml,0
http://stock.stockstar.com/list/sectors.htm,1
http://stock.stockstar.com/SS2021031500001801.shtml,0
http://stock.stockstar.com/SS2021031500000990.shtml,0
http://stock.stockstar.com/SS2021031500000873.shtml,0
http://stock.stockstar.com/SS2021031500000830.shtml,0
http://stock.stockstar.com/SS2021031500000376.shtml,0
http://stock.stockstar.com/SS2021031500000136.shtml,0
https://survey.stockstar.com/,1
http://quote.stockstar.com/stock/industry_17_400128961_2_1_1.html,1
http://resource.stockstar.com/DataCenter/PrivateData/ztgm.htm,0
http://stock.stockstar.com/ipo/data_ipo_detail.aspx?stockcode=688195,0
http://stock.stockstar.com/ipo/data_ipo_detail.aspx?stockcode=688661,0
https://stock.quote.stockstar.com/300887.shtml,0
https://stock.quote.stockstar.com/600189.shtml,0
http://quote.stockstar.com/Financing/,1
https://stock.quote.stockstar.com/000100.shtml,0
https://stock.quote.stockstar.com/000739.shtml,0
https://stock.quote.stockstar.com/600872.shtml,0
https://stock.quote.stockstar.com/002821.shtml,0
http://quote.stockstar.com/BillBoard/,1
https://stock.quote.stockstar.com/000816.shtml,0
https://stock.quote.stockstar.com/600704.shtml,0
https://stock.quote.stockstar.com/002047.shtml,0
http://quote.stockstar.com/global/,1
https://info.stockstar.com/aboutus/,1
https://info.stockstar.com/aboutus/in.htm,1
https://member.stockstar.com/message/message.html,1
http://express.stockstar.com/,1
http://special.stockstar.com/,1
http://school.stockstar.com/,1
http://stock.stockstar.com/list/1577.shtml,1
http://stock.stockstar.com/SS2021031500001801_2.shtml,0
http://stock.quote.stockstar.com/000063.shtml,0
http://stock.quote.stockstar.com/000413.shtml,0
http://stock.quote.stockstar.com/000651.shtml,0
https://news.stockstar.com/SS2021031300000007.shtml,0
https://news.stockstar.com/SS2021031200000466.shtml,0
https://news.stockstar.com/SS2021031500000050.shtml,0
http://special.stockstar.com/topic/ztclzj,1
http://stock.stockstar.com/SS2020030500000286.shtml,0
http://vip.stockstar.com/column/news/90752D58D1CA15AB821B40CA706EBA9EFB0B3141F22A5B69,0
http://vip.stockstar.com/column/news/9A7593E1AFED7A1949584F477ADC1432A49ED7B042FF9262,0
http://vip.stockstar.com/column/news/9A7593E1AFED7A19E0024EA047D8AACBA45F2E7227E64E9A,0
https://www.stockstar.com/intro/disclaimer.asp,0
https://info.stockstar.com/aboutus/lx.htm,1
http://stock.stockstar.com/SS2021031500001801_2.shtml,0
http://fund.stockstar.com/,1
http://resource.stockstar.com/,1
http://news.stockstar.com/source_list/%E8%AF%81%E5%88%B8%E6%97%B6%E6%8A%A5.shtml,1
http://info.stockstar.com/hb/mobquote/,1
http://stock.quote.stockstar.com/000066.shtml,0
http://stock.quote.stockstar.com/000625.shtml,0
http://resource.stockstar.com/DataCenter/PrivateData/Assess_value_000049.html,1
https://www.stockstar.com/nav/map.html,1
https://info.stockstar.com/job/,1
https://info.stockstar.com/aboutus/lx.htm#ad,1
http://stock.stockstar.com/list/5379.shtml,1
https://news.stockstar.com/SS2021030900001770.shtml,0
https://news.stockstar.com/SS2021030900000397.shtml,0
https://news.stockstar.com/SS2021030900000679.shtml,0
http://stock.stockstar.com/list/5379.shtml,1
http://stock.stockstar.com/ipo/,1
http://stock.stockstar.com/star/,1
http://stock.stockstar.com/third/,1
http://stock.stockstar.com/cnstock/,1
http://stock.stockstar.com/list/strategy.htm,1
http://stock.stockstar.com/list/company.htm,1
http://stock.stockstar.com/list/majornews.htm,1
https://www.stockstar.com/,1
https://stock.stockstar.com/IG2021031500002371.shtml,0
https://stock.stockstar.com/IG2021031500002021.shtml,0
https://stock.stockstar.com/IG2021031500001824.shtml,0
https://stock.stockstar.com/IG2021031500001804.shtml,0
https://stock.stockstar.com/IG2021031500001807.shtml,0
https://stock.stockstar.com/IG2021031500001617.shtml,0
https://stock.stockstar.com/IG2021031500001640.shtml,0
https://stock.stockstar.com/IG2021031500001449.shtml,0
https://stock.stockstar.com/IG2021031500001452.shtml,0
https://stock.stockstar.com/SS2021031500001146.shtml,0
https://stock.stockstar.com/IG2021031500000495.shtml,0
https://stock.stockstar.com/IG2021031500000490.shtml,0
https://stock.stockstar.com/IG2021031500000395.shtml,0
https://stock.stockstar.com/IG2021031500000161.shtml,0
https://stock.stockstar.com/IG2021031500000160.shtml,0
https://stock.stockstar.com/IG2021031400000256.shtml,0
https://stock.stockstar.com/IG2021031400000126.shtml,0
https://school.stockstar.com/,1
https://school.stockstar.com/school/list.aspx?id=4137&tag=zq,1
https://school.stockstar.com/school/list.aspx?id=4189&tag=gg,1
https://school.stockstar.com/school/list.aspx?id=4123&tag=gz,1
"https://school.stockstar.com/school/views.aspx?id=SS,20160223,00002546&tag=day&columnid=1205",0
https://school.stockstar.com/school/list.aspx?id=1209&tag=gp,0
"https://school.stockstar.com/school/views.aspx?id=SS,20160223,00002727&tag=day&columnid=1213",0
https://stock.stockstar.com/daily_list/3847.shtml,1
https://stock.stockstar.com/daily_list/1255.shtml,1
https://fund.stockstar.com/netvalue/openfund.aspx,0
https://resource.stockstar.com/DataCenter/PrivateData/GetMainForceFile.aspx,1
https://resource.stockstar.com/DataCenter/StockData/GetStockSeat.aspx,1
https://resource.stockstar.com/DataCenter/StockData/GetAchieveForecast.aspx,1
https://smart.stockstar.com/smart/step_6.htm,1
http://win.stockstar.com/,1
https://fund.stockstar.com/rank/rate.htm,1
https://www.stockstar.com/,1
https://finance.stockstar.com/,1
https://money.stockstar.com/,1
https://vip.stockstar.com/,1
https://news.stockstar.com/SS2021031200000492.shtml,0
http://news.stockstar.com/source_list/%E8%AF%81%E5%88%B8%E6%97%B6%E6%8A%A5%E7%BD%91.shtml,1
http://stock.quote.stockstar.com/600963.shtml,0
https://news.stockstar.com/SS2021031200000492.shtml,0
https://news.stockstar.com/SS2021031200000138.shtml,0
http://stock.stockstar.com/list/1033.shtml,1
http://stock.stockstar.com/ipo/,1
http://stock.stockstar.com/star/,1
http://stock.stockstar.com/third/,1
http://stock.stockstar.com/cnstock/,1
http://stock.stockstar.com/list/strategy.htm,1
http://stock.stockstar.com/list/company.htm,1
http://stock.stockstar.com/list/majornews.htm,1
https://www.stockstar.com/,1
https://stock.stockstar.com/SS2021031500001816.shtml,0
https://stock.stockstar.com/SS2021031500001801.shtml,0
https://stock.stockstar.com/SS2021031500000965.shtml,0
https://stock.stockstar.com/SS2021031500000830.shtml,0
https://stock.stockstar.com/SS2021031500000136.shtml,0
https://stock.stockstar.com/SS2021031500000122.shtml,0
https://stock.stockstar.com/SS2021031500000116.shtml,0
https://stock.stockstar.com/SS2021031500000068.shtml,0
https://stock.stockstar.com/SS2021031500000065.shtml,0
https://stock.stockstar.com/SS2021031200000858.shtml,0
https://stock.stockstar.com/SS2021031200000542.shtml,0
https://stock.stockstar.com/SS2021031200000458.shtml,0
https://stock.stockstar.com/SS2021031200000210.shtml,0
https://stock.stockstar.com/SS2021031200000185.shtml,0
https://stock.stockstar.com/SS2021031200000161.shtml,0
https://stock.stockstar.com/SS2021031200000144.shtml,0
https://stock.stockstar.com/SS2021031100001825.shtml,0
http://stock.stockstar.com/list/1033_2.shtml,1
https://school.stockstar.com/school/list.aspx?id=4139&tag=jj,1
https://school.stockstar.com/school/list.aspx?id=4089&tag=qqz,1
https://school.stockstar.com/school/list.aspx?id=4107&tag=qh,1
https://school.stockstar.com/school/list.aspx?id=1205&tag=gp,1
"https://school.stockstar.com/school/views.aspx?id=SS,20160223,00002386&tag=day&columnid=1215",0
"https://school.stockstar.com/school/views.aspx?id=SS,20160223,00002727&tag=day&columnid=1213",0
https://stock.stockstar.com/daily_list/3847.shtml,1
https://stock.stockstar.com/daily_list/1255.shtml,1
https://fund.stockstar.com/netvalue/openfund.aspx,1
https://resource.stockstar.com/DataCenter/PrivateData/GetMainForceFile.aspx,1
https://resource.stockstar.com/DataCenter/StockData/GetStockSeat.aspx,1
https://resource.stockstar.com/DataCenter/StockData/GetAchieveForecast.aspx,1
https://smart.stockstar.com/smart/step_6.htm,1
http://win.stockstar.com/,1
https://fund.stockstar.com/rank/rate.htm,1
https://www.stockstar.com/,1
https://finance.stockstar.com/,1
https://money.stockstar.com/,1
https://vip.stockstar.com/,1
http://news.stockstar.com/source_list/%E8%B4%A2%E8%81%94%E7%A4%BE.shtml,1
https://resource.stockstar.com/DataCenter/PrivateData/Assess_value_000150.html,1
https://news.stockstar.com/SS2021031100000032.shtml,0
https://news.stockstar.com/SS2021031100000750.shtml,0
http://stock.stockstar.com/SS2020030500000286.shtml,0
https://fund.stockstar.com/,1
https://stock.stockstar.com/daily/,1
https://stock.stockstar.com/small/,1
https://option.stockstar.com/,1
https://stock.stockstar.com/bshare/,1
https://stock.stockstar.com/global/,1
https://stock.stockstar.com/list/headlines.htm,1
https://stock.stockstar.com/list/majornews.htm,1
https://stock.stockstar.com/SS2021031500000069.shtml,0
https://stock.stockstar.com/list/share.htm,1
https://stock.stockstar.com/SS2021031500001819.shtml,0
https://stock.stockstar.com/SS2021031500000994.shtml,0
https://stock.stockstar.com/SS2021031500000965.shtml,0
https://stock.stockstar.com/SS2021031500000857.shtml,0
https://stock.stockstar.com/SS2021031500000392.shtml,0
https://stock.stockstar.com/SS2021031500000138.shtml,0
